"","capturedate","id","lat","long","alt"
"5459",2023-11-12 10:11:20,"-741729589798167250",43.5043340420152,-80.5197207874313,341.144765567966
"5460",2023-11-12 10:11:49,"-3738996718275542074",43.4812825090019,-80.5149402044982,319.3703510575
"5461",2023-11-12 10:24:45,"671523946096361820",43.490256265845,-80.5452459934286,336.812120236456
"5462",2023-11-12 10:26:20,"-741729589798167250",43.504411035674,-80.5197262010433,345.024229044095
"5463",2023-11-12 10:26:49,"-3738996718275542074",43.4813173618657,-80.5150283016009,315.27063031029
"5464",2023-11-12 10:29:10,"-8870730110002065067",43.4629391916779,-80.5431912169189,344.408759728074
"5465",2023-11-12 10:37:34,"a5ff91f1868abb94",43.446237,-80.2974574,0
"5466",2023-11-12 10:39:46,"671523946096361820",43.4902755542779,-80.5455406992935,343.502282802016
"5467",2023-11-12 10:41:21,"-741729589798167250",43.5044211555061,-80.5196852071054,333.52962832991
"5468",2023-11-12 10:41:50,"-3738996718275542074",43.4813162051365,-80.5150123391652,324.815580881201
"5469",2023-11-12 10:49:27,"-8870730110002065067",43.4629143847239,-80.5433123553354,341.842792002484
"5470",2023-11-12 10:54:47,"671523946096361820",43.490196185652,-80.5452267588551,347.320189585909
"5471",2023-11-12 10:56:22,"-741729589798167250",43.5043487167566,-80.5197361383971,343.955519317649
"5472",2023-11-12 10:56:50,"-3738996718275542074",43.4813192973318,-80.5151308782565,319.807549726218
"5473",2023-11-12 11:09:50,"671523946096361820",43.4903608998599,-80.5446585354886,344.068634033203
"5474",2023-11-12 11:11:22,"-741729589798167250",43.5043441398035,-80.5197203625862,338.945727403276
"5475",2023-11-12 11:11:51,"-3738996718275542074",43.4813310604812,-80.5149542381118,313.057181260549
"5476",2023-11-12 11:24:51,"671523946096361820",43.4903353083827,-80.5453782203612,352.917685769498
"5477",2023-11-12 11:26:23,"-741729589798167250",43.5043490011729,-80.5197066233171,341.772805289365
"5478",2023-11-12 11:26:52,"-3738996718275542074",43.4814568424857,-80.5147880032874,298.637378164567
"5479",2023-11-12 11:39:51,"671523946096361820",43.490370587904,-80.5453522088108,347.723828744143
"5480",2023-11-12 11:41:23,"-741729589798167250",43.504332624484,-80.5197123260453,341.232520514168
"5481",2023-11-12 11:41:53,"-3738996718275542074",43.4812777838753,-80.5148591423673,318.514628758654
"5482",2023-11-12 11:54:55,"671523946096361820",43.4902780167292,-80.5447476632317,343.983520507812
"5483",2023-11-12 11:56:24,"-741729589798167250",43.504332624484,-80.5197123260453,341.232520514168
"5484",2023-11-12 11:56:53,"-3738996718275542074",43.4812597520345,-80.5151303258849,321.405618542805
"5485",2023-11-12 11:58:33,"a5ff91f1868abb94",43.4838553,-80.461512,284.199981689453
"5486",2023-11-12 12:09:56,"671523946096361820",43.4903676447656,-80.5451605441067,330.37125761155
"5487",2023-11-12 12:11:24,"-741729589798167250",43.5043612008372,-80.5197091228171,343.975462070666
"5488",2023-11-12 12:11:54,"-3738996718275542074",43.4813129475033,-80.5150847051284,315.984360521659
"5489",2023-11-12 12:22:03,"a5ff91f1868abb94",43.4838553,-80.461512,284.199981689453
"5490",2023-11-12 12:24:56,"671523946096361820",43.4902809564728,-80.5447701697766,320.7726991456
"5491",2023-11-12 12:26:24,"-741729589798167250",43.5043504252895,-80.5197153847522,341.709383280948
"5492",2023-11-12 12:26:55,"-3738996718275542074",43.4813429040731,-80.5149424269883,308.018446614034
"5493",2023-11-12 12:32:52,"a5ff91f1868abb94",43.4822379,-80.4587689,282.199981689453
"5494",2023-11-12 12:39:50,"-8870730110002065067",43.4630465587462,-80.5432658962729,354.273724158294
"5495",2023-11-12 12:39:57,"671523946096361820",43.4902809564728,-80.5447701697766,320.7726991456
"5496",2023-11-12 12:41:25,"-741729589798167250",43.5043633621976,-80.5197835709148,344.19045063667
"5497",2023-11-12 12:41:56,"-3738996718275542074",43.4813864324926,-80.5149418239586,304.732135509141
"5498",2023-11-12 12:46:14,"a5ff91f1868abb94",43.4800426,-80.4714128,0
"5499",2023-11-12 12:54:59,"671523946096361820",43.4902211375729,-80.5446313363469,343.980316162109
"5500",2023-11-12 12:56:26,"-741729589798167250",43.5043372881589,-80.5198142023541,346.25883197505
"5501",2023-11-12 12:56:56,"-3738996718275542074",43.4813740266433,-80.5148646033462,309.712794199586
"5502",2023-11-12 12:56:57,"-8870730110002065067",43.4630361323894,-80.5432362224941,345.706480707973
"5503",2023-11-12 13:10:03,"671523946096361820",43.4901833802795,-80.5452909858921,342.547943115234
"5504",2023-11-12 13:11:26,"-741729589798167250",43.5043588574213,-80.5198172367674,348.432228234597
"5505",2023-11-12 13:11:57,"-3738996718275542074",43.4813516946367,-80.5149611177285,316.497089121491
"5506",2023-11-12 13:16:41,"-8870730110002065067",43.4629582123172,-80.5432927639562,352.335668687709
"5507",2023-11-12 13:25:03,"671523946096361820",43.4903888735341,-80.5452080215777,346.837292212062
"5508",2023-11-12 13:26:26,"-741729589798167250",43.5043570548069,-80.5197973319015,343.948900798336
"5509",2023-11-12 13:26:58,"-3738996718275542074",43.4813306352563,-80.5150138229348,320.640815137886
"5510",2023-11-12 13:34:08,"-8870730110002065067",43.4630109177936,-80.5432063543407,345.28482924588
"5511",2023-11-12 13:40:03,"671523946096361820",43.4901384310768,-80.5458079787289,385.119140412658
"5512",2023-11-12 13:41:27,"-741729589798167250",43.5043363236749,-80.5198254955481,343.283628716134
"5513",2023-11-12 13:41:58,"-3738996718275542074",43.4813872596109,-80.5150257802337,315.275473711081
"5514",2023-11-12 13:43:57,"-6228829770922393870",43.5985793456164,-79.7040839715239,173.219253540039
"5515",2023-11-12 13:55:06,"671523946096361820",43.4900255363916,-80.5456421325616,403.622375488281
"5516",2023-11-12 13:56:27,"-741729589798167250",43.5043714896316,-80.5197934992804,337.049752239138
"5517",2023-11-12 13:56:59,"-3738996718275542074",43.4813034519822,-80.514950546025,328.378920021467
"5518",2023-11-12 13:58:58,"-6228829770922393870",43.5985890536032,-79.7041556388304,172.472822894342
"5519",2023-11-12 14:07:35,"-8870730110002065067",43.4629307997333,-80.5430898245045,338.69432615675
"5520",2023-11-12 14:07:36,"-4742445939720285223",43.2494877637854,-79.8408374314962,88.8725985726342
"5521",2023-11-12 14:10:07,"671523946096361820",43.490181560593,-80.5455007683831,388.626600669697
"5522",2023-11-12 14:11:27,"-741729589798167250",43.5043821986876,-80.5197489220214,346.791996032
"5523",2023-11-12 14:12:00,"-3738996718275542074",43.4813022305127,-80.5149405003549,324.548975040205
"5524",2023-11-12 14:13:58,"-6228829770922393870",43.5986307751348,-79.7041308453143,172.404140282422
"5525",2023-11-12 14:22:37,"-4742445939720285223",43.2495673732559,-79.8406759381092,89.7260652706027
"5526",2023-11-12 14:25:07,"671523946096361820",43.4902032756369,-80.5459327693919,397.726366546936
"5527",2023-11-12 14:26:27,"-741729589798167250",43.5043609402714,-80.519812127998,334.566020430997
"5528",2023-11-12 14:27:01,"-3738996718275542074",43.4812621068323,-80.5151437914321,347.599281247705
"5529",2023-11-12 14:28:17,"-8870730110002065067",43.4629239869027,-80.5432822611371,345.279825557955
"5530",2023-11-12 14:28:59,"-6228829770922393870",43.5985786918403,-79.7041431208327,172.123111690395
"5531",2023-11-12 14:35:12,"a5ff91f1868abb94",43.5219284,-80.2348787,299.100006103516
"5532",2023-11-12 14:37:37,"-4742445939720285223",43.2495410441492,-79.8406281515607,89.1205516830087
"5533",2023-11-12 14:40:07,"671523946096361820",43.4902033359469,-80.5457159449814,401.539985760115
"5534",2023-11-12 14:41:28,"-741729589798167250",43.5043771779694,-80.5197855300958,344.486942005344
"5535",2023-11-12 14:42:02,"-3738996718275542074",43.4813083708486,-80.5150117379767,322.964729636908
"5536",2023-11-12 14:44:00,"-6228829770922393870",43.5985943947267,-79.7041296529084,172.41090061795
"5537",2023-11-12 14:45:51,"a5ff91f1868abb94",43.5218926,-80.2348444,299.199981689453
"5538",2023-11-12 14:52:37,"-4742445939720285223",43.2495114651806,-79.8407134791266,89.6247085928917
"5539",2023-11-12 14:55:08,"671523946096361820",43.490191322395,-80.5457764409465,375.817460402846
"5540",2023-11-12 14:56:29,"-741729589798167250",43.5043459105684,-80.5197981754783,345.062698923051
"5541",2023-11-12 14:57:02,"-3738996718275542074",43.481296352849,-80.5149601964276,324.740849239752
"5542",2023-11-12 14:58:15,"-8870730110002065067",43.4629137782249,-80.5431336921106,338.957579063252
"5543",2023-11-12 14:59:01,"-6228829770922393870",43.5985727245922,-79.7040635060504,172.460377016105
"5544",2023-11-12 15:00:02,"a5ff91f1868abb94",43.5218926,-80.2348444,299.199981689453
"5545",2023-11-12 15:07:38,"-4742445939720285223",43.2495770205969,-79.8405280667192,89.7041816422716
"5546",2023-11-12 15:10:08,"671523946096361820",43.4901580911752,-80.5457642980414,355.837890859693
"5547",2023-11-12 15:11:30,"-741729589798167250",43.5043618840563,-80.5197455707979,340.42047138419
"5548",2023-11-12 15:12:03,"-3738996718275542074",43.4812867576226,-80.5149779367657,326.480325416662
"5549",2023-11-12 15:13:22,"-8870730110002065067",43.463531612996,-80.5533831605331,338.45113288518
"5550",2023-11-12 15:14:01,"-6228829770922393870",43.598562165702,-79.7041305490719,172.158525204286
"5551",2023-11-12 15:22:39,"-4742445939720285223",43.2495387402735,-79.8404222366804,89.2031550575048
"5552",2023-11-12 15:24:54,"a5ff91f1868abb94",43.5218926,-80.2348444,299.199981689453
"5553",2023-11-12 15:25:09,"671523946096361820",43.4900780900891,-80.5457453245692,358.532252159901
"5554",2023-11-12 15:26:31,"-741729589798167250",43.5043247493982,-80.5198095538407,339.849766968749
"5555",2023-11-12 15:27:05,"-3738996718275542074",43.4813062622097,-80.5149531577806,321.840637207031
"5556",2023-11-12 15:28:25,"-8870730110002065067",43.4605062214698,-80.5658734721527,363.590108635835
"5557",2023-11-12 15:29:01,"-6228829770922393870",43.5985793456164,-79.7040839715239,173.230724334717
"5558",2023-11-12 15:40:10,"671523946096361820",43.4901515489175,-80.5449643548885,331.747695868835
"5559",2023-11-12 15:41:32,"-741729589798167250",43.5043262868753,-80.5197114572264,340.549676612951
"5560",2023-11-12 15:42:06,"-3738996718275542074",43.481313143461,-80.5149209988059,320.083282543346
"5561",2023-11-12 15:43:31,"-8870730110002065067",43.4653390688116,-80.5718697511164,350.491834527813
"5562",2023-11-12 15:44:07,"-6228829770922393870",43.5985793456164,-79.7040839715239,173.146118164062
"5563",2023-11-12 15:55:11,"671523946096361820",43.4901515489175,-80.5449643548885,331.747695868835
"5564",2023-11-12 15:56:32,"-741729589798167250",43.5043351266342,-80.5197265307199,341.007653231733
"5565",2023-11-12 15:57:06,"-3738996718275542074",43.4811685658909,-80.514914103383,320.787823514082
"5566",2023-11-12 15:58:33,"-8870730110002065067",43.4602003679676,-80.5649274365729,357.717029480264
"5567",2023-11-12 15:59:08,"-6228829770922393870",43.5985791284731,-79.7039562639674,172.425777191296
"5568",2023-11-12 16:01:22,"a5ff91f1868abb94",43.521871,-80.2348116,299.199981689453
"5569",2023-11-12 16:10:12,"671523946096361820",43.4901742001882,-80.5447754962816,337.06555052381
"5570",2023-11-12 16:11:23,"a5ff91f1868abb94",43.5218636,-80.2348017,299.199981689453
"5571",2023-11-12 16:11:33,"-741729589798167250",43.5043400489939,-80.5197372699901,344.412556894124
"5572",2023-11-12 16:12:11,"-3738996718275542074",43.4812953488412,-80.5150111727361,321.885528564453
"5573",2023-11-12 16:13:34,"-8870730110002065067",43.4620299407417,-80.552969392054,346.028656353243
"5574",2023-11-12 16:14:08,"-6228829770922393870",43.5992311546005,-79.7044311690328,173.075713158585
"5575",2023-11-12 16:25:12,"671523946096361820",43.4902034853428,-80.5449744557249,333.229884149507
"5576",2023-11-12 16:26:29,"a5ff91f1868abb94",43.5219002,-80.234847,299.199981689453
"5577",2023-11-12 16:26:33,"-741729589798167250",43.504372275307,-80.5196889471928,336.677215410396
"5578",2023-11-12 16:27:15,"-3738996718275542074",43.4812953488412,-80.5150111727361,321.950317382812
"5579",2023-11-12 16:29:08,"-6228829770922393870",43.6033069625501,-79.7069283497906,174.969058140181
"5580",2023-11-12 16:40:13,"671523946096361820",43.4902034853428,-80.5449744557249,333.229884149507
"5581",2023-11-12 16:41:34,"-741729589798167250",43.5043492315431,-80.5197239510747,342.341008843854
"5582",2023-11-12 16:42:39,"-3738996718275542074",43.4811913044073,-80.5149838406428,319.060209630989
"5583",2023-11-12 16:44:09,"-6228829770922393870",43.5986302776666,-79.7040870752923,172.451521212235
"5584",2023-11-12 16:46:56,"-8870730110002065067",43.4629157480973,-80.5430964821388,338.033421993256
"5585",2023-11-12 16:55:13,"671523946096361820",43.4902034853428,-80.5449744557249,333.229884149507
"5586",2023-11-12 16:56:35,"-741729589798167250",43.5043445909904,-80.5197090278081,336.906597414054
"5587",2023-11-12 16:57:39,"-3738996718275542074",43.4813623825633,-80.5149770057103,312.282750947401
"5588",2023-11-12 16:59:09,"-6228829770922393870",43.5986361540811,-79.7040999155387,172.313395402394
"5589",2023-11-12 17:10:03,"-4742445939720285223",43.4718239164437,-80.544313427011,337.295963125303
"5590",2023-11-12 17:10:13,"671523946096361820",43.4901623565292,-80.545314366006,343.026077912189
"5591",2023-11-12 17:11:35,"-741729589798167250",43.5043742130784,-80.5197005780207,338.412130019628
"5592",2023-11-12 17:12:40,"-3738996718275542074",43.4813681755102,-80.5149708599994,310.374830747023
"5593",2023-11-12 17:14:09,"-6228829770922393870",43.5948356075496,-79.6848822801116,173.233096012846
"5594",2023-11-12 17:15:40,"a5ff91f1868abb94",43.4415236,-80.2946712,0
"5595",2023-11-12 17:15:41,"a5ff91f1868abb94",43.4415236,-80.2946712,0
"5596",2023-11-12 17:24:53,"-8870730110002065067",43.4629201971921,-80.5432505120349,341.889566740021
"5597",2023-11-12 17:25:04,"-4742445939720285223",43.466791792199,-80.5456411073437,332.322746942751
"5598",2023-11-12 17:25:14,"671523946096361820",43.4901921538547,-80.5453245991585,342.459320068359
"5599",2023-11-12 17:25:44,"a5ff91f1868abb94",43.4387751,-80.3044225,0
"5601",2023-11-12 17:26:36,"-741729589798167250",43.5043742130784,-80.5197005780207,338.412130019628
"5602",2023-11-12 17:27:46,"-3738996718275542074",43.4813584393423,-80.5149059163178,314.60726759024
"5603",2023-11-12 17:29:10,"-6228829770922393870",43.5946453098173,-79.6847636904603,173.044049935415
"5604",2023-11-12 17:36:16,"a5ff91f1868abb94",43.432151,-80.2933786,275.100006103516
"5606",2023-11-12 17:40:04,"-4742445939720285223",43.4664168690588,-80.5455864082523,274.830936050043
"5607",2023-11-12 17:40:15,"671523946096361820",43.4902309397758,-80.5451945061701,341.187000838108
"5608",2023-11-12 17:41:37,"-741729589798167250",43.5043462548708,-80.5197073705683,339.90594570525
"5609",2023-11-12 17:42:47,"-3738996718275542074",43.4811127608743,-80.5147364632805,317.321224369109
"5610",2023-11-12 17:44:10,"-6228829770922393870",43.5877449027719,-79.6746855561277,172.42595839873
"5611",2023-11-12 17:49:47,"-8870730110002065067",43.4630341593681,-80.5432307667594,341.781484223902
"5612",2023-11-12 17:55:05,"-4742445939720285223",43.4664168690588,-80.5455864082523,274.830936050043
"5613",2023-11-12 17:55:27,"671523946096361820",43.4901465239182,-80.5452977584251,342.106506347656
"5614",2023-11-12 17:57:50,"-3738996718275542074",43.4812953488412,-80.5150111727361,320.954895019531
"5615",2023-11-12 17:59:11,"-6228829770922393870",43.5662407323673,-79.6331865121752,133.296254752204
"5616",2023-11-12 18:07:22,"-8870730110002065067",43.4630156415567,-80.5431580222661,336.058101977222
"5617",2023-11-12 18:10:05,"-4742445939720285223",43.4664168690588,-80.5455864082523,274.830936050043
"5618",2023-11-12 18:10:28,"671523946096361820",43.4901461718658,-80.5452970362533,342.08740234375
"5619",2023-11-12 18:13:03,"-3738996718275542074",43.4812953488412,-80.5150111727361,321.108184814453
"5620",2023-11-12 18:14:12,"-6228829770922393870",43.5790316717144,-79.6161989258451,111.596260709688
"5621",2023-11-12 18:25:05,"-4742445939720285223",43.4664168690588,-80.5455864082523,274.830936050043
"5622",2023-11-12 18:25:30,"671523946096361820",43.4901566078163,-80.5452935898928,342.145416259766
"5623",2023-11-12 18:28:08,"-3738996718275542074",43.4812953488412,-80.5150111727361,321.963653564453
"5624",2023-11-12 18:29:13,"-6228829770922393870",43.577838547372,-79.6218866006276,118.292431301437
"5625",2023-11-12 18:36:51,"-8870730110002065067",43.4631038938552,-80.5432473363138,339.082904693671
"5626",2023-11-12 18:40:06,"-4742445939720285223",43.4668717792812,-80.5458236068534,312.352896225639
"5627",2023-11-12 18:40:37,"671523946096361820",43.4901661427508,-80.5452235827238,342.167572021484
"5628",2023-11-12 18:43:10,"-3738996718275542074",43.4812953488412,-80.5150111727361,322.364990234375
"5629",2023-11-12 18:44:13,"-6228829770922393870",43.5331737872015,-79.6770997693949,154.615064730868
"5630",2023-11-12 18:55:11,"-4742445939720285223",43.4666968488497,-80.5454000169899,343.179321289062
"5631",2023-11-12 18:55:38,"671523946096361820",43.4901644225119,-80.5452715579337,342.081359863281
"5632",2023-11-12 18:58:11,"-3738996718275542074",43.4813771993908,-80.5148497183264,319.53571779374
"5633",2023-11-12 18:59:16,"-6228829770922393870",43.5328580544425,-79.6779890512828,166.979583740234
"5634",2023-11-12 19:04:24,"-8870730110002065067",43.4629480386197,-80.5433157199363,343.479081289843
"5635",2023-11-12 19:10:21,"-4742445939720285223",43.4666968488497,-80.5454000169899,340.244750976562
"5636",2023-11-12 19:10:38,"671523946096361820",43.4901472283044,-80.5453026441587,342.124755859375
"5637",2023-11-12 19:13:14,"-3738996718275542074",43.4812953488412,-80.5150111727361,322.098052978516
"5638",2023-11-12 19:14:17,"-6228829770922393870",43.5313661995751,-79.6797969300034,157.782754208893
"5639",2023-11-12 19:25:21,"-4742445939720285223",43.4668090962023,-80.5455386697065,342.985597541556
"5640",2023-11-12 19:25:47,"671523946096361820",43.4901486158847,-80.5452927128714,342.328887939453
"5641",2023-11-12 19:28:17,"-3738996718275542074",43.4812953488412,-80.5150111727361,321.931976318359
"5642",2023-11-12 19:29:17,"-6228829770922393870",43.5864944475759,-79.6968424916471,162.014899634756
"5643",2023-11-12 19:40:22,"-4742445939720285223",43.4668090962023,-80.5455386697065,342.985597541556
"5644",2023-11-12 19:40:48,"671523946096361820",43.4901710686048,-80.5452924514541,342.158766120672
"5645",2023-11-12 19:43:19,"-3738996718275542074",43.4812953488412,-80.5150111727361,321.938293457031
"5646",2023-11-12 19:44:18,"-6228829770922393870",43.5984998777529,-79.7041218257225,172.039633596316
"5647",2023-11-12 19:55:22,"-4742445939720285223",43.466926686975,-80.5457312325865,345.744433764368
"5648",2023-11-12 19:56:00,"671523946096361820",43.4901945892377,-80.5452550840062,342.157135009766
"5649",2023-11-12 19:58:20,"-3738996718275542074",43.4813021900456,-80.5149455996319,321.491899474524
"5650",2023-11-12 19:59:18,"-6228829770922393870",43.5984998777529,-79.7041218257225,172.039633596316
"5651",2023-11-12 20:09:34,"-741729589798167250",43.5043541071741,-80.5197255319896,340.396423339844
"5652",2023-11-12 20:10:22,"-4742445939720285223",43.466872581633,-80.5457303782455,347.434596921317
"5653",2023-11-12 20:10:57,"-8870730110002065067",43.4629507900586,-80.5431892984888,332.941298424266
"5654",2023-11-12 20:11:11,"671523946096361820",43.4901939269623,-80.5452799989479,342.413116455078
"5655",2023-11-12 20:13:24,"-3738996718275542074",43.4812953488412,-80.5150111727361,322.117340087891
"5656",2023-11-12 20:14:18,"-6228829770922393870",43.5984998777529,-79.7041218257225,172.039633596316
"5657",2023-11-12 20:24:35,"-741729589798167250",43.5043486384961,-80.5197544849134,345.065460709855
"5658",2023-11-12 20:25:22,"-4742445939720285223",43.466874838905,-80.5457566803054,353.598389309831
"5659",2023-11-12 20:26:13,"671523946096361820",43.4902097462307,-80.5452377888353,338.130430912599
"5660",2023-11-12 20:28:25,"-3738996718275542074",43.4812953488412,-80.5150111727361,321.361358642578
"5661",2023-11-12 20:29:19,"-6228829770922393870",43.598828320344,-79.7039883628028,172.378319970332
"5662",2023-11-12 20:39:36,"-741729589798167250",43.5043257205364,-80.5197243719574,342.348591069691
"5663",2023-11-12 20:40:22,"-4742445939720285223",43.4666732965631,-80.5452736701515,329.543709696271
"5664",2023-11-12 20:41:13,"671523946096361820",43.4902628648299,-80.5453939333885,338.57373468671
"5665",2023-11-12 20:44:19,"-6228829770922393870",43.6022928090707,-79.6897442041072,176.770353291184
"5666",2023-11-12 20:46:48,"-8870730110002065067",43.4629819933646,-80.5433110395287,344.367705202661
"5667",2023-11-12 20:54:36,"-741729589798167250",43.5043495185229,-80.519734664882,342.6062848242
"5668",2023-11-12 20:55:22,"-4742445939720285223",43.4665723484266,-80.545295172388,332.692797274329
"5669",2023-11-12 20:56:18,"671523946096361820",43.490155836738,-80.5452857559305,341.5732421875
"5670",2023-11-12 20:59:19,"-6228829770922393870",43.6023000400383,-79.6897696781117,176.685817733407
"5671",2023-11-12 21:09:37,"-741729589798167250",43.5043555149466,-80.5197405404019,340.575786691159
"5672",2023-11-12 21:10:23,"-4742445939720285223",43.4665471012261,-80.5453536102385,323.402510525659
"5673",2023-11-12 21:11:29,"671523946096361820",43.4901719000998,-80.5452952249754,342.213745117188
"5674",2023-11-12 21:12:07,"-8870730110002065067",43.4629235317981,-80.5431665700039,339.432538285851
"5675",2023-11-12 21:14:19,"-6228829770922393870",43.6022902989701,-79.6896803690324,176.834099988453
"5676",2023-11-12 21:24:38,"-741729589798167250",43.5043477196162,-80.5197333404365,343.91178494785
"5677",2023-11-12 21:25:24,"-4742445939720285223",43.4665350924414,-80.5453146005834,321.29817348998
"5678",2023-11-12 21:26:32,"671523946096361820",43.4901898923409,-80.5452782596344,342.155242919922
"5679",2023-11-12 21:29:20,"-6228829770922393870",43.602298199695,-79.689724627705,176.803559853695
"5680",2023-11-12 21:39:39,"-741729589798167250",43.5043372957904,-80.5197226342316,345.250709971413
"5681",2023-11-12 21:40:24,"-4742445939720285223",43.4666661324793,-80.5453001495954,349.370832397602
"5682",2023-11-12 21:41:34,"671523946096361820",43.4901438139885,-80.545182924509,344.186591837555
"5683",2023-11-12 21:44:21,"-6228829770922393870",43.6021796334069,-79.6897935872848,177.528879720718
"5684",2023-11-12 21:50:37,"a5ff91f1868abb94",43.4696712,-80.5469077,311.100006103516
"5685",2023-11-12 21:54:40,"-741729589798167250",43.5043559145273,-80.519730818239,341.144066135399
"5686",2023-11-12 21:55:25,"-4742445939720285223",43.4665269003186,-80.5452799694639,330.758120098151
"5687",2023-11-12 21:56:42,"671523946096361820",43.4901269246449,-80.5453693043309,340.915954589844
"5688",2023-11-12 21:59:21,"-6228829770922393870",43.602136181361,-79.6895306150905,176.910606244579
"5689",2023-11-12 22:02:55,"a5ff91f1868abb94",43.4696712,-80.5469077,311.100006103516
"5690",2023-11-12 22:09:41,"-741729589798167250",43.5043376135694,-80.5197280832415,345.791756740771
"5691",2023-11-12 22:10:26,"-4742445939720285223",43.4664574729637,-80.5453343590797,323.153888649307
"5692",2023-11-12 22:11:47,"671523946096361820",43.4901425175088,-80.5453015407435,342.186248779297
"5693",2023-11-12 22:14:21,"-6228829770922393870",43.5991660939913,-79.7044019059084,172.573454181664
"5694",2023-11-12 22:24:16,"a5ff91f1868abb94",43.4696712,-80.5469077,311.100006103516
"5695",2023-11-12 22:24:05,"-8870730110002065067",43.4628930934219,-80.5432130963631,345.232934567146
"5696",2023-11-12 22:24:41,"-741729589798167250",43.5043761545647,-80.5197109960478,343.887091197073
"5697",2023-11-12 22:25:26,"-4742445939720285223",43.466595760513,-80.5453276232907,339.48726697173
"5698",2023-11-12 22:26:48,"671523946096361820",43.4901820476634,-80.5450629373405,344.531873749569
"5699",2023-11-12 22:29:22,"-6228829770922393870",43.5986063135522,-79.7041127616843,172.190717776306
"5700",2023-11-12 22:39:41,"-741729589798167250",43.5044161967291,-80.5196953013693,340.67897367198
"5701",2023-11-12 22:40:27,"-4742445939720285223",43.4666596810206,-80.5453153082482,339.762574770488
"5702",2023-11-12 22:41:49,"671523946096361820",43.4901820476634,-80.5450629373405,344.531873749569
"5703",2023-11-12 22:44:22,"-6228829770922393870",43.5986119376953,-79.7040936448635,172.049555775709
"5704",2023-11-12 22:54:42,"-741729589798167250",43.5043678143403,-80.5197174202108,346.096219672821
"5705",2023-11-12 22:55:27,"-4742445939720285223",43.4665821924432,-80.5453031840428,340.46086670924
"5706",2023-11-12 22:56:50,"671523946096361820",43.4901820476634,-80.5450629373405,344.531873749569
"5707",2023-11-12 22:59:22,"-6228829770922393870",43.5985563841396,-79.7040509011277,172.283069159836
"5708",2023-11-12 23:09:42,"-741729589798167250",43.5043389286283,-80.519744619529,342.82122534886
"5709",2023-11-12 23:10:27,"-4742445939720285223",43.4666060977994,-80.5450963852892,349.926212843508
"5710",2023-11-12 23:11:46,"-8870730110002065067",43.4629853129461,-80.5431454612815,341.999566204846
"5711",2023-11-12 23:11:51,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5712",2023-11-12 23:14:23,"-6228829770922393870",43.5986142030431,-79.7041142473151,172.531927844509
"5713",2023-11-12 23:24:43,"-741729589798167250",43.504368020206,-80.5197410073284,343.617548856884
"5714",2023-11-12 23:25:28,"-4742445939720285223",43.4666557299512,-80.5452370861362,350.963796269149
"5715",2023-11-12 23:26:34,"a5ff91f1868abb94",43.4697038,-80.5470469,310.899993896484
"5716",2023-11-12 23:26:51,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5717",2023-11-12 23:29:23,"-6228829770922393870",43.5986319119422,-79.7041841084311,172.429643466137
"5718",2023-11-12 23:33:47,"-8870730110002065067",43.4630329321894,-80.5432275468236,342.105228419416
"5719",2023-11-12 23:39:43,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5720",2023-11-12 23:40:28,"-4742445939720285223",43.4665952782263,-80.5450972523605,359.217059466988
"5721",2023-11-12 23:41:52,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5722",2023-11-12 23:44:24,"-6228829770922393870",43.5986319119422,-79.7041841084311,172.429643466137
"5723",2023-11-12 23:54:44,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5724",2023-11-12 23:55:28,"-4742445939720285223",43.4666381420546,-80.5450348091793,343.145475178026
"5725",2023-11-12 23:56:53,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5726",2023-11-12 23:59:24,"-6228829770922393870",43.5986319119422,-79.7041841084311,172.429643466137
"5727",2023-11-13 00:00:32,"-8870730110002065067",43.4630471601614,-80.5431865601596,342.395909694023
"5728",2023-11-13 00:09:44,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5729",2023-11-13 00:10:29,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5730",2023-11-13 00:11:53,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5731",2023-11-13 00:14:24,"-6228829770922393870",43.5986319119422,-79.7041841084311,172.429643466137
"5732",2023-11-13 00:24:44,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5733",2023-11-13 00:25:30,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5734",2023-11-13 00:26:53,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5735",2023-11-13 00:29:25,"-6228829770922393870",43.5986343046225,-79.7041366438045,172.252043618821
"5736",2023-11-13 00:39:44,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5737",2023-11-13 00:40:30,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5738",2023-11-13 00:41:53,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5739",2023-11-13 00:44:25,"-6228829770922393870",43.5986183205334,-79.7041064665204,172.494210782461
